X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,y,테스트
0.3731445,0.334519,0.3426645,0.38490499999999994,0.271829,0.256386,0.25807199999999997,0.3408595,0.4238085,0.36041749999999995,0.323849,0.3267475,0.292419,0.371381,0.33051450000000004,0.38248499999999996,0.3728315,0.3127415,0.36749950000000003,0.3261395,0.3593805,0.34364649999999997,0.3219415,0.35629,0.3402045,0.303777,0.30227400000000004,0.4107095,0.38450249999999997,0.32426299999999997,0.32844900000000005,0.37849599999999994,0.32896349999999996,0.430206,0.3588765,0.36678,0.3321445,0.3786565,0.347258,0.2940125,0.3175285,0.3668415,0.360743,0.42362200000000005,0.3644115,0.252423,0.34815949999999996,0.32695,0.350213,0.37331200000000003,0.39089150000000006,0.3272235,0.3385885,0.402391,0.2663675,0.26359750000000004,0.4002115,0.3574705,0.28130499999999997,0.24975150000000002,0.35295,0.30221149999999997,0.3892405,0.2852915,55.77381201013513,0
0.3083975,0.2458705,0.300148,0.303493,0.310709,0.36555150000000003,0.34258299999999997,0.3324475,0.33348900000000004,0.2804365,0.2718175,0.423073,0.34309350000000005,0.3519485,0.384043,0.219845,0.42227149999999997,0.20680500000000002,0.4154315,0.321716,0.36102799999999996,0.3966745,0.446832,0.44611449999999997,0.41135499999999997,0.3428155,0.3776505,0.34541,0.3259765,0.298823,0.348544,0.4826205,0.4631505,0.21984599999999999,0.209096,0.324218,0.3215865,0.4990405,0.492147,0.41447,0.2610265,0.236818,0.36662550000000005,0.361967,0.2940315,0.32492899999999997,0.3259885,0.38961799999999996,0.3330115,0.198565,0.2809925,0.3891785,0.414753,0.33992,0.465213,0.206446,0.18600100000000003,0.31514149999999996,0.3035405,0.32623,0.338445,0.2650245,0.3149015,0.4378655,46.988643350637105,0
0.32143150000000004,0.29494,0.37759550000000003,0.3876765,0.34043049999999997,0.30672350000000004,0.3201055,0.2914135,0.316234,0.2441185,0.4027105,0.3297895,0.39629650000000005,0.32257800000000003,0.376039,0.38602,0.37005950000000004,0.2667485,0.32626900000000003,0.3466275,0.394448,0.4203435,0.33604799999999996,0.34545149999999997,0.28734,0.339477,0.36308050000000003,0.372471,0.32320750000000004,0.3440955,0.30616,0.3170835,0.336442,0.333564,0.305335,0.3413655,0.386837,0.3829995,0.3503105,0.3460775,0.423742,0.338388,0.310984,0.4283315,0.33665500000000004,0.321455,0.3131545,0.243665,0.3666105,0.370044,0.3727905,0.2700825,0.2929365,0.3328775,0.33859399999999995,0.274372,0.373401,0.4026425,0.37442000000000003,0.345281,0.37506900000000004,0.400038,0.3515745,0.328695,50.39438893188988,0
0.363417,0.3125495,0.379698,0.4055185,0.32234050000000003,0.298337,0.32506050000000003,0.3202215,0.33476300000000003,0.1841215,0.392892,0.31191599999999997,0.43763450000000004,0.34580649999999996,0.398252,0.3985385,0.38999649999999997,0.3129055,0.2932755,0.38253349999999997,0.3865955,0.464086,0.3060935,0.3322305,0.299418,0.300796,0.3623445,0.366244,0.26631499999999997,0.36459400000000003,0.347999,0.3011225,0.352642,0.370662,0.3010125,0.397319,0.392498,0.350397,0.3542335,0.3622425,0.35870899999999994,0.357409,0.40774900000000003,0.47005699999999995,0.32606499999999994,0.28791,0.3935185,0.225505,0.39826350000000005,0.3557855,0.329785,0.2034735,0.2236855,0.3441225,0.293432,0.2966815,0.37867949999999995,0.3880295,0.310066,0.3527475,0.308032,0.446716,0.37748349999999997,0.2713295,47.97500486302615,0
0.364393,0.39895149999999996,0.2643565,0.3431155,0.3486235,0.33422100000000005,0.3700735,0.36648800000000004,0.371639,0.3891775,0.315522,0.3516905,0.407341,0.35297799999999996,0.3942045,0.2622055,0.29849950000000003,0.358954,0.312971,0.30721,0.30875400000000003,0.3366695,0.32601650000000004,0.32228850000000003,0.3821765,0.281462,0.312406,0.244821,0.40979099999999996,0.3247955,0.2451235,0.2440515,0.313494,0.262288,0.2954205,0.286028,0.33324750000000003,0.24086799999999997,0.265173,0.4358825,0.261357,0.3646435,0.305986,0.2482225,0.3695245,0.4137205,0.37918100000000005,0.4102875,0.327297,0.2381215,0.31948,0.3443465,0.319778,0.332478,0.3926785,0.405895,0.3041335,0.295459,0.346954,0.34543999999999997,0.3101895,0.33805799999999997,0.380951,0.4037155,43.41210947085136,2
0.267594,0.2767975,0.37297749999999996,0.3123225,0.222067,0.24437,0.249014,0.3069075,0.40540850000000006,0.4499115,0.331866,0.335195,0.153662,0.31574199999999997,0.26103,0.4344485,0.38865950000000005,0.39459849999999996,0.3885105,0.32169549999999997,0.337577,0.16670649999999998,0.3491905,0.45053950000000004,0.325391,0.4037045,0.373229,0.4940265,0.396482,0.29024500000000003,0.34874000000000005,0.4435605,0.3418335,0.5016805,0.405355,0.35405699999999996,0.309917,0.422526,0.32172100000000003,0.1544435,0.354444,0.290154,0.31336250000000004,0.35282,0.3910225,0.280696,0.2866335,0.3443665,0.31727449999999996,0.466422,0.423578,0.4391825,0.46591550000000004,0.400743,0.2391505,0.1995185,0.421968,0.321257,0.3273275,0.24178100000000002,0.46367400000000003,0.24138199999999999,0.370801,0.22428050000000002,50.898006118315884,0
0.36608250000000003,0.36395049999999995,0.23029750000000002,0.359253,0.30647,0.3179055,0.2934165,0.41651800000000005,0.4479575,0.323686,0.30792050000000004,0.37622750000000005,0.349111,0.44207450000000004,0.3714565,0.302915,0.3555945,0.219437,0.359217,0.295905,0.34727349999999996,0.39029349999999996,0.300609,0.352313,0.3316335,0.257618,0.22401500000000002,0.311847,0.463568,0.36834199999999995,0.282065,0.3071195,0.327992,0.387449,0.3295625,0.3198245,0.3951015,0.357044,0.3059775,0.34365350000000006,0.254957,0.3420285,0.4125355,0.4065645,0.32126750000000004,0.307315,0.352711,0.383278,0.368087,0.2370245,0.3533785,0.360073,0.3067525,0.38788049999999996,0.35245699999999996,0.338196,0.412977,0.2978145,0.25820550000000003,0.21066100000000001,0.2942585,0.361223,0.42217699999999997,0.36734049999999996,53.53187796898348,2
0.35785200000000006,0.310651,0.3822745,0.3122515,0.33839300000000005,0.3666545,0.2831015,0.406473,0.352151,0.2777205,0.32160849999999996,0.38589650000000003,0.2252615,0.4081455,0.29311,0.2626675,0.39906949999999997,0.292135,0.4326145,0.379471,0.352218,0.34040099999999995,0.388427,0.326118,0.350433,0.37077649999999995,0.26511,0.3938945,0.282732,0.3838735,0.4922535,0.48936,0.401018,0.3929525,0.397609,0.413921,0.320929,0.4613585,0.45554949999999994,0.29657300000000003,0.332151,0.2886505,0.466763,0.423144,0.294799,0.27826850000000003,0.34167749999999997,0.317256,0.3597695,0.378164,0.32016900000000004,0.37332350000000003,0.3872995,0.34766850000000005,0.34513099999999997,0.2805425,0.2993365,0.350511,0.266364,0.33527,0.298463,0.2932615,0.32252500000000006,0.3271885,53.854259372952626,0
0.327943,0.341214,0.388362,0.351769,0.33140500000000006,0.3243195,0.2682985,0.356047,0.3661995,0.3623655,0.38274250000000004,0.3244765,0.217842,0.3722495,0.2464865,0.435429,0.34055500000000005,0.33635699999999996,0.36267800000000006,0.355701,0.3582115,0.2819795,0.297421,0.303246,0.263147,0.384151,0.278656,0.42456099999999997,0.3621115,0.3847075,0.40173149999999996,0.371051,0.29087450000000004,0.50712,0.481897,0.3766385,0.36603450000000004,0.3788205,0.3198285,0.183661,0.435566,0.357765,0.3636375,0.4201975,0.340452,0.276402,0.285825,0.2827845,0.352947,0.49394550000000004,0.42101600000000006,0.3721575,0.35785100000000003,0.36915299999999995,0.24507500000000002,0.33246400000000004,0.48486799999999997,0.37460849999999996,0.328608,0.2837555,0.3824375,0.3509365,0.3375495,0.2580805,55.97806331511429,0
0.3352095,0.37846900000000006,0.39692400000000005,0.3025995,0.4646595,0.475078,0.47437399999999996,0.34265749999999995,0.18021900000000002,0.2548325,0.380293,0.331185,0.4460475,0.2994215,0.34161749999999996,0.3009575,0.2988245,0.4766925,0.25991,0.43150599999999995,0.30817500000000003,0.3694595,0.3488195,0.25248,0.3458265,0.393451,0.422098,0.2326195,0.15852100000000002,0.39325150000000003,0.44172849999999997,0.277107,0.3669505,0.22833900000000001,0.348127,0.374373,0.3396135,0.23497600000000002,0.35014249999999997,0.4215095,0.375139,0.339961,0.3729055,0.2425845,0.3068055,0.443997,0.40029099999999995,0.3091125,0.3529505,0.3527165,0.2267605,0.27463950000000004,0.274833,0.233205,0.3949085,0.500344,0.23326,0.3390685,0.398786,0.5518735,0.2691655,0.4449525,0.2462725,0.3590615,42.06657774104743,0
0.359054,0.31711049999999996,0.2979545,0.311327,0.2929435,0.31952349999999996,0.34785900000000003,0.35227,0.390055,0.381444,0.27084549999999996,0.3615595,0.33402050000000005,0.33894,0.38951800000000003,0.27173949999999997,0.36283000000000004,0.324884,0.3742375,0.309388,0.3212725,0.3330205,0.3874385,0.416643,0.41441649999999997,0.3053035,0.348717,0.33930799999999994,0.36938899999999997,0.28686900000000004,0.3197415,0.384135,0.3873955,0.2785575,0.2559765,0.32353850000000006,0.2873245,0.365205,0.3856775,0.40954749999999995,0.2266185,0.296542,0.35153999999999996,0.306615,0.341958,0.33898949999999994,0.378944,0.42388349999999997,0.31835500000000005,0.2324325,0.307976,0.370688,0.390874,0.366661,0.3777205,0.2901705,0.254223,0.2890295,0.2958885,0.31046799999999997,0.32470699999999997,0.25183500000000003,0.3812265,0.366799,47.44008474270555,2
0.410704,0.349792,0.34191699999999997,0.36364300000000005,0.327529,0.33680750000000004,0.306739,0.403232,0.399127,0.2753085,0.32286950000000003,0.33253699999999997,0.33105049999999997,0.419256,0.342565,0.3595365,0.37168100000000004,0.306477,0.34737850000000003,0.372944,0.35194499999999995,0.4149025,0.309625,0.31481250000000005,0.3302405,0.2889555,0.2650315,0.3662845,0.311276,0.38255249999999996,0.42505149999999997,0.356364,0.35266949999999997,0.4213185,0.3727905,0.4123815,0.349152,0.360115,0.388263,0.332278,0.2878,0.34782250000000003,0.4776575,0.460027,0.30160750000000003,0.2493495,0.408679,0.32109899999999997,0.381244,0.33769,0.32549849999999997,0.2842315,0.2797205,0.38096650000000004,0.274871,0.35157099999999997,0.389379,0.336834,0.22662849999999998,0.2938725,0.2597705,0.3634375,0.3902495,0.2707145,53.077570548752504,0
0.34364400000000006,0.409063,0.300798,0.31428249999999996,0.33877900000000005,0.312808,0.37000449999999996,0.301571,0.3708305,0.600618,0.29729,0.3030875,0.299056,0.2598705,0.31947499999999995,0.3519985,0.2308365,0.436774,0.3421205,0.25199550000000004,0.28175,0.19209500000000002,0.338885,0.3472675,0.392352,0.3457205,0.36081549999999996,0.30672,0.476675,0.257838,0.2106065,0.28140350000000003,0.2544785,0.29194749999999997,0.35151050000000006,0.2349975,0.260974,0.223877,0.23037,0.355197,0.333542,0.4025345,0.1483555,0.1431345,0.42023699999999997,0.42224449999999997,0.2878065,0.473812,0.248902,0.3342645,0.400007,0.44794449999999997,0.438058,0.35581550000000006,0.3446925,0.4110805,0.3392435,0.3097035,0.43338050000000006,0.31750349999999994,0.41394849999999994,0.21487900000000001,0.333542,0.40286750000000005,44.7283267531771,0
0.394064,0.35867250000000006,0.512684,0.3568825,0.46293599999999996,0.446395,0.37087000000000003,0.354698,0.20883349999999998,0.18444249999999998,0.426039,0.282036,0.340255,0.333492,0.264888,0.4197265,0.3297525,0.3945735,0.3317755,0.4585855,0.3716505,0.4362515,0.3217545,0.187697,0.26245850000000004,0.4197665,0.3317355,0.3782395,0.114355,0.45387999999999995,0.58317,0.39766749999999995,0.33841299999999996,0.411276,0.474011,0.4740565,0.35941449999999997,0.362224,0.437457,0.287386,0.509655,0.3961475,0.4575055,0.4614735,0.2664495,0.277465,0.3454135,0.180944,0.3869755,0.5275019999999999,0.3101835,0.2295455,0.2476005,0.283874,0.2669535,0.4371205,0.3693135,0.455044,0.354676,0.478192,0.2585985,0.45312699999999995,0.22662249999999998,0.267113,57.32748487219378,0
0.32479050000000004,0.315678,0.47229350000000003,0.3552925,0.33459999999999995,0.302663,0.3645245,0.225504,0.2610035,0.38499,0.3827815,0.2587395,0.335508,0.2042445,0.3122065,0.4642085,0.32354,0.485067,0.308084,0.368589,0.3450665,0.287015,0.3534055,0.3475105,0.3362325,0.413918,0.483053,0.42102599999999996,0.236527,0.2873475,0.36206950000000004,0.3657145,0.32335400000000003,0.34743650000000004,0.35020500000000004,0.3657275,0.28447500000000003,0.315809,0.34574649999999996,0.301958,0.446009,0.38193350000000004,0.2344035,0.3042485,0.389233,0.3325955,0.32073799999999997,0.274806,0.3102595,0.4860935,0.37020749999999997,0.2935185,0.35976349999999996,0.32448,0.2617075,0.309394,0.3252145,0.4099345,0.4328635,0.428589,0.417094,0.317581,0.2772695,0.2651535,47.471204917270924,0
0.42631399999999997,0.49066449999999995,0.346175,0.34744549999999996,0.404912,0.3752945,0.394578,0.3850605,0.32875750000000004,0.44094599999999995,0.32670200000000005,0.29461000000000004,0.37287149999999997,0.3302775,0.317567,0.28990950000000004,0.23014,0.5233915,0.2872555,0.35986799999999997,0.270753,0.285517,0.291495,0.19087300000000001,0.3872935,0.3195145,0.2955835,0.2300125,0.3192255,0.365683,0.348203,0.241348,0.2592655,0.31513800000000003,0.4221575,0.33916,0.2875525,0.140738,0.24350650000000001,0.4048325,0.301859,0.45981649999999996,0.3237275,0.19676849999999999,0.39016799999999996,0.410879,0.4108845,0.39893199999999995,0.318161,0.3593345,0.313466,0.3209665,0.29265599999999997,0.308926,0.320367,0.5371635,0.31382899999999997,0.32511,0.36278150000000003,0.43632200000000004,0.2611315,0.34907,0.31201199999999996,0.36247250000000003,45.37292967431181,0
0.370693,0.3713105,0.472304,0.39316700000000004,0.3730335,0.32788900000000004,0.34236,0.29837800000000003,0.279391,0.293635,0.4263195,0.2515715,0.35528249999999995,0.290862,0.292841,0.48430550000000006,0.313767,0.47102499999999997,0.272716,0.4148515,0.35605449999999994,0.3507695,0.2769385,0.240931,0.272355,0.3802775,0.3787275,0.39056,0.2162045,0.38087150000000003,0.418802,0.2937585,0.2802525,0.44302,0.4449835,0.417902,0.3488775,0.268985,0.30775549999999996,0.2699365,0.464646,0.425499,0.34767149999999997,0.3965145,0.36014749999999995,0.301533,0.363106,0.210539,0.36645900000000003,0.5299630000000001,0.3717575,0.2281665,0.252178,0.3231445,0.21011599999999997,0.3998735,0.4313555,0.423675,0.3749385,0.42456800000000006,0.340773,0.43164199999999997,0.3033335,0.215584,47.48089465222104,2
0.3647125,0.35031850000000003,0.3233005,0.36044699999999996,0.3296025,0.33565999999999996,0.404205,0.321805,0.33075899999999997,0.28687799999999997,0.3357285,0.2989555,0.471607,0.309857,0.410537,0.393045,0.33998649999999997,0.398166,0.25818,0.35654850000000005,0.331453,0.41207,0.30500900000000003,0.3638375,0.355141,0.29184350000000003,0.411973,0.305804,0.2891535,0.32889250000000003,0.309334,0.25911300000000004,0.351017,0.3109505,0.26232700000000003,0.356167,0.356796,0.2645785,0.3139015,0.40597700000000003,0.274769,0.3651875,0.3739855,0.340515,0.336881,0.3442545,0.4230755,0.336826,0.3618225,0.2735015,0.28476850000000004,0.2470685,0.2479795,0.33823400000000003,0.315504,0.38319749999999997,0.333108,0.3192175,0.322303,0.3661375,0.290425,0.415642,0.36744400000000005,0.30131,47.058064281197474,0
0.3369965,0.297549,0.342181,0.31550799999999996,0.320075,0.35727549999999997,0.32746600000000003,0.31968549999999996,0.34168200000000004,0.389478,0.27029000000000003,0.361174,0.27771049999999997,0.3296225,0.302427,0.3313235,0.37095700000000004,0.2929305,0.41264799999999996,0.31908600000000004,0.34423299999999996,0.33308499999999996,0.40480049999999995,0.3988565,0.392099,0.3697895,0.3740225,0.392422,0.3341035,0.302555,0.384834,0.4941405,0.4017965,0.32096899999999995,0.31251,0.3452655,0.2954525,0.456142,0.45538750000000006,0.32128700000000004,0.31843950000000004,0.31841349999999996,0.333094,0.35054450000000004,0.31884650000000003,0.2785335,0.296751,0.3960445,0.3108995,0.3166905,0.3319085,0.4091515,0.42611299999999996,0.366432,0.3618715,0.2660495,0.2723635,0.344111,0.31937899999999997,0.2986515,0.3559225,0.23843150000000002,0.2799685,0.38251199999999996,53.36405388843965,0
0.3516305,0.35287199999999996,0.355648,0.3585595,0.3090765,0.2928985,0.2718695,0.34713550000000004,0.40120749999999994,0.4169505,0.3491155,0.3306275,0.2411325,0.360078,0.28694549999999996,0.3835375,0.3262535,0.33683850000000004,0.3634395,0.324923,0.344707,0.27576,0.31366249999999996,0.3160515,0.312633,0.345673,0.276414,0.39291550000000003,0.40744,0.3393405,0.329852,0.34511100000000006,0.28426300000000004,0.4412695,0.4293015,0.33682999999999996,0.32835000000000003,0.344861,0.3100615,0.25763199999999997,0.373463,0.36314100000000005,0.3140635,0.368131,0.36992650000000005,0.30081199999999997,0.31,0.33781249999999996,0.3295955,0.42501,0.4222895,0.378171,0.37473,0.38099700000000003,0.276281,0.32287299999999997,0.4350265,0.3531355,0.32556300000000005,0.2802295,0.38514600000000004,0.297034,0.36641350000000006,0.297294,55.73155468046819,0
0.3521445,0.2800375,0.325142,0.3490405,0.2866015,0.307306,0.274711,0.3644695,0.40809449999999997,0.28264649999999997,0.314478,0.36540999999999996,0.294825,0.39109,0.3550065,0.339622,0.4090675,0.20182499999999998,0.410325,0.3189835,0.379486,0.402518,0.36252300000000004,0.40342500000000003,0.333803,0.3143845,0.28875850000000003,0.41506800000000005,0.3738985,0.3415645,0.36948250000000005,0.4394435,0.384901,0.39312199999999997,0.3110615,0.36716,0.35765949999999996,0.4774125,0.425763,0.3118195,0.31366900000000003,0.2998265,0.41642850000000003,0.47387199999999996,0.300023,0.24538150000000003,0.32316100000000003,0.32747499999999996,0.3615155,0.3051125,0.358049,0.3499325,0.3576795,0.392787,0.33247350000000003,0.22494299999999998,0.36538550000000003,0.349546,0.266133,0.233266,0.331214,0.307487,0.380845,0.330154,56.79682370172698,2
0.369098,0.3924115,0.34706800000000004,0.3424895,0.36058399999999996,0.36103250000000003,0.36307150000000005,0.357655,0.337693,0.37464600000000003,0.33914449999999996,0.3106065,0.344548,0.3395855,0.3139945,0.3747865,0.3011605,0.41812299999999997,0.3054765,0.35705800000000004,0.31544700000000003,0.31961000000000006,0.3016895,0.290702,0.337817,0.33878400000000003,0.331768,0.31856,0.3230115,0.36081,0.3638235,0.3009075,0.3060125,0.3776415,0.39402600000000004,0.3559325,0.3340605,0.267453,0.3018605,0.32432500000000003,0.33403750000000004,0.38782900000000003,0.35674249999999996,0.3118755,0.34779400000000005,0.34284950000000003,0.368212,0.35381250000000003,0.340142,0.371851,0.3345375,0.329148,0.310318,0.33883549999999996,0.2976065,0.4267555,0.37539,0.331305,0.3347195,0.359787,0.310558,0.3652125,0.3286605,0.312114,44.755288896903615,0
0.372172,0.399378,0.36160749999999997,0.416684,0.353959,0.302318,0.28967550000000003,0.369219,0.3700535,0.26951200000000003,0.4275645,0.3074265,0.36836599999999997,0.392567,0.3292955,0.405296,0.3181945,0.343673,0.2810625,0.3712265,0.3661055,0.3815115,0.239366,0.2264595,0.24707400000000002,0.306552,0.2478605,0.33238249999999997,0.357394,0.41549549999999996,0.32206899999999994,0.2161665,0.247081,0.459814,0.44391899999999995,0.36745649999999996,0.4156655,0.262172,0.237048,0.2881285,0.41258799999999995,0.4163165,0.37583900000000003,0.43234300000000003,0.3601345,0.31910099999999997,0.3598,0.2351365,0.3939285,0.438316,0.40137399999999995,0.2519445,0.2207075,0.34469399999999994,0.2581265,0.40144899999999994,0.49956300000000003,0.385422,0.33087449999999996,0.32929949999999997,0.321824,0.469136,0.39030200000000004,0.26934400000000003,55.04568032169551,0
0.358042,0.42019399999999996,0.451211,0.32988700000000004,0.48383299999999996,0.466615,0.42775,0.34829350000000003,0.1810285,0.284732,0.41333050000000005,0.3084535,0.378456,0.3014845,0.27346,0.328079,0.2664835,0.4993745,0.27989400000000003,0.43958450000000004,0.3146315,0.33492750000000004,0.32179,0.16308799999999998,0.311342,0.4239615,0.363724,0.2602215,0.16215000000000002,0.427014,0.47491400000000006,0.2974215,0.3072205,0.309188,0.4596315,0.39160399999999995,0.338526,0.2295155,0.329084,0.3506185,0.46004849999999997,0.4066205,0.35485900000000004,0.26479450000000004,0.3262805,0.417501,0.3570135,0.2657135,0.35032149999999995,0.469833,0.286278,0.284625,0.275281,0.2360735,0.34711749999999997,0.5245195,0.3002935,0.3933665,0.42395299999999997,0.5527025,0.281947,0.44594300000000003,0.20887699999999998,0.3477235,45.572927280415776,0
